Date,High,Low,Open,Close,Volume,Adj Close
2018-12-28,17.729999542236328,17.299999237060547,17.299999237060547,17.600000381469727,1162200,17.600000381469727
2018-12-31,18.68000030517578,17.600000381469727,17.81999969482422,18.440000534057617,914900,18.440000534057617
2019-01-02,19.219999313354492,17.989999771118164,18.290000915527344,19.06999969482422,1310500,19.06999969482422
2019-01-03,19.18000030517578,18.030000686645508,18.969999313354492,18.559999465942383,1291900,18.559999465942383
2019-01-04,20.149999618530273,18.75,18.860000610351562,19.989999771118164,1101500,19.989999771118164
2019-01-07,20.739999771118164,19.81999969482422,20.059999465942383,20.690000534057617,884100,20.690000534057617
2019-01-08,21.489999771118164,20.59000015258789,20.93000030517578,21.1200008392334,814700,21.1200008392334
2019-01-09,21.389999389648438,20.440000534057617,21.270000457763672,21.030000686645508,838300,21.030000686645508
2019-01-10,21.719999313354492,20.799999237060547,21.030000686645508,21.43000030517578,681100,21.43000030517578
2019-01-11,21.510000228881836,20.68000030517578,21.309999465942383,21.100000381469727,498100,21.100000381469727
2019-01-14,20.979999542236328,20.43000030517578,20.940000534057617,20.790000915527344,317600,20.790000915527344
2019-01-15,21.799999237060547,20.530000686645508,21.25,20.709999084472656,960600,20.709999084472656
2019-01-16,21.489999771118164,20.670000076293945,20.75,20.690000534057617,564500,20.690000534057617
2019-01-17,20.979999542236328,20.459999084472656,20.68000030517578,20.65999984741211,223600,20.65999984741211
2019-01-18,22.68000030517578,20.790000915527344,21.059999465942383,22.190000534057617,1281500,22.190000534057617
2019-01-22,23.40999984741211,22.200000762939453,22.200000762939453,22.860000610351562,1121400,22.860000610351562
2019-01-23,23.15999984741211,21.510000228881836,22.8799991607666,22.1200008392334,637500,22.1200008392334
2019-01-24,23.040000915527344,22.0,22.209999084472656,22.899999618530273,645800,22.899999618530273
2019-01-25,23.34000015258789,22.610000610351562,23.0,23.09000015258789,729200,23.09000015258789
2019-01-28,22.989999771118164,22.0,22.809999465942383,22.190000534057617,596400,22.190000534057617
2019-01-29,22.420000076293945,21.700000762939453,22.290000915527344,21.889999389648438,264100,21.889999389648438
2019-01-30,22.399999618530273,21.299999237060547,22.0,21.459999084472656,922900,21.459999084472656
2019-01-31,22.200000762939453,21.100000381469727,21.459999084472656,22.1200008392334,610800,22.1200008392334
2019-02-01,22.809999465942383,21.979999542236328,21.979999542236328,22.809999465942383,473500,22.809999465942383
2019-02-04,23.850000381469727,22.479999542236328,22.799999237060547,23.459999084472656,436900,23.459999084472656
2019-02-05,23.68000030517578,22.309999465942383,23.520000457763672,22.760000228881836,1218500,22.760000228881836
2019-02-06,23.030000686645508,21.200000762939453,22.760000228881836,21.3799991607666,1288700,21.3799991607666
2019-02-07,21.809999465942383,21.049999237060547,21.6299991607666,21.270000457763672,620700,21.270000457763672
2019-02-08,21.389999389648438,20.670000076293945,21.209999084472656,21.110000610351562,743600,21.110000610351562
2019-02-11,21.8700008392334,21.110000610351562,21.209999084472656,21.149999618530273,539500,21.149999618530273
2019-02-12,21.8700008392334,20.889999389648438,21.309999465942383,21.420000076293945,553500,21.420000076293945
2019-02-13,21.799999237060547,21.260000228881836,21.479999542236328,21.3700008392334,442000,21.3700008392334
2019-02-14,21.75,20.940000534057617,21.309999465942383,21.270000457763672,913800,21.270000457763672
2019-02-15,22.5,21.270000457763672,22.3799991607666,22.06999969482422,1241700,22.06999969482422
2019-02-19,23.59000015258789,22.229999542236328,22.479999542236328,23.459999084472656,1494500,23.459999084472656
2019-02-20,25.280000686645508,23.610000610351562,23.729999542236328,25.1200008392334,2361100,25.1200008392334
2019-02-21,25.719999313354492,24.219999313354492,25.18000030517578,24.43000030517578,1485200,24.43000030517578
2019-02-22,26.950000762939453,24.799999237060547,24.799999237060547,26.260000228881836,2732100,26.260000228881836
2019-02-25,29.440000534057617,26.829999923706055,27.049999237060547,29.350000381469727,2526000,29.350000381469727
2019-02-26,29.81999969482422,27.639999389648438,29.239999771118164,29.579999923706055,2804800,29.579999923706055
2019-02-27,32.25,29.59000015258789,29.59000015258789,32.20000076293945,3275700,32.20000076293945
2019-02-28,32.310001373291016,29.81999969482422,31.93000030517578,30.40999984741211,2737100,30.40999984741211
2019-03-01,31.68000030517578,30.809999465942383,30.899999618530273,31.1299991607666,1530500,31.1299991607666
2019-03-04,34.5,31.530000686645508,31.8799991607666,32.0,4216200,32.0
2019-03-05,33.22999954223633,31.510000228881836,32.47999954223633,32.189998626708984,2437400,32.189998626708984
2019-03-06,32.939998626708984,30.940000534057617,32.349998474121094,31.0,1615200,31.0
2019-03-07,31.100000381469727,28.25,30.790000915527344,29.030000686645508,2227200,29.030000686645508
2019-03-08,30.270000457763672,27.760000228881836,28.06999969482422,29.920000076293945,1993800,29.920000076293945
2019-03-11,32.709999084472656,30.18000030517578,30.649999618530273,31.969999313354492,3512500,31.969999313354492
2019-03-12,33.189998626708984,30.860000610351562,32.599998474121094,31.709999084472656,1912100,31.709999084472656
2019-03-13,32.5,30.510000228881836,31.760000228881836,30.760000228881836,1520300,30.760000228881836
2019-03-14,32.0,30.149999618530273,30.8700008392334,30.34000015258789,1041300,30.34000015258789
2019-03-15,32.90999984741211,30.56999969482422,31.270000457763672,32.5099983215332,3463800,32.5099983215332
2019-03-18,36.880001068115234,32.93000030517578,33.0,34.599998474121094,7019200,34.599998474121094
2019-03-19,43.90999984741211,39.5099983215332,42.61000061035156,40.970001220703125,15736000,40.970001220703125
2019-03-20,42.09000015258789,37.77000045776367,41.16999816894531,37.79999923706055,4246400,37.79999923706055
2019-03-21,44.209999084472656,39.099998474121094,39.220001220703125,42.95000076293945,5487400,42.95000076293945
2019-03-22,43.15999984741211,41.11000061035156,42.279998779296875,41.81999969482422,2694100,41.81999969482422
2019-03-25,41.93000030517578,39.70000076293945,41.529998779296875,40.439998626708984,2356200,40.439998626708984
2019-03-26,44.5,41.04999923706055,41.66999816894531,43.560001373291016,4332400,43.560001373291016
2019-03-27,44.11000061035156,39.81999969482422,43.5,41.43000030517578,4369300,41.43000030517578
2019-03-28,42.02000045776367,40.16999816894531,41.529998779296875,41.04999923706055,1902900,41.04999923706055
2019-03-29,42.18000030517578,40.400001525878906,41.5099983215332,41.11000061035156,1602000,41.11000061035156
2019-04-01,43.84000015258789,38.2599983215332,41.0,42.93000030517578,6356800,42.93000030517578
2019-04-02,45.619998931884766,41.86000061035156,42.790000915527344,42.150001525878906,6411400,42.150001525878906
2019-04-03,40.70000076293945,38.4900016784668,40.5099983215332,38.5,16551900,38.5
2019-04-04,39.38999938964844,36.5,38.959999084472656,37.43000030517578,7956000,37.43000030517578
2019-04-05,37.33000183105469,35.45000076293945,35.93000030517578,35.900001525878906,9723200,35.900001525878906
2019-04-08,38.33000183105469,35.2400016784668,35.650001525878906,37.77000045776367,6795800,37.77000045776367
2019-04-09,39.0,37.45000076293945,38.279998779296875,37.47999954223633,4343800,37.47999954223633
2019-04-10,38.29999923706055,36.150001525878906,37.970001220703125,36.880001068115234,3074100,36.880001068115234
2019-04-11,37.119998931884766,35.40999984741211,36.91999816894531,35.65999984741211,2378200,35.65999984741211
2019-04-12,36.150001525878906,34.75,35.91999816894531,35.25,3412800,35.25
2019-04-15,36.29999923706055,34.84000015258789,35.15999984741211,35.95000076293945,2012600,35.95000076293945
2019-04-16,36.470001220703125,35.099998474121094,36.099998474121094,36.22999954223633,1812100,36.22999954223633
2019-04-17,36.650001525878906,33.959999084472656,36.619998931884766,34.7400016784668,2903000,34.7400016784668
2019-04-18,29.600000381469727,24.799999237060547,29.549999237060547,26.510000228881836,32834600,26.510000228881836
2019-04-22,26.940000534057617,25.559999465942383,26.540000915527344,25.920000076293945,4496700,25.920000076293945
2019-04-23,25.889999389648438,24.510000228881836,25.299999237060547,25.139999389648438,11895700,25.139999389648438
2019-04-24,27.65999984741211,24.520000457763672,24.530000686645508,26.81999969482422,10316800,26.81999969482422
2019-04-25,27.290000915527344,26.31999969482422,27.260000228881836,26.93000030517578,2957700,26.93000030517578
2019-04-26,27.0,25.65999984741211,26.329999923706055,26.770000457763672,3753000,26.770000457763672
2019-04-29,28.280000686645508,26.399999618530273,26.790000915527344,27.969999313354492,3176700,27.969999313354492
2019-04-30,29.290000915527344,28.0,28.139999389648438,28.790000915527344,4239200,28.790000915527344
2019-05-01,28.739999771118164,27.0,28.549999237060547,27.0,4250000,27.0
2019-05-02,27.739999771118164,26.25,26.700000762939453,26.649999618530273,2529500,26.649999618530273
2019-05-03,27.649999618530273,26.65999984741211,26.950000762939453,27.540000915527344,1774300,27.540000915527344
2019-05-06,27.889999389648438,26.5,26.600000381469727,27.56999969482422,3192600,27.56999969482422
2019-05-07,27.5,26.270000457763672,27.1299991607666,27.09000015258789,1765900,27.09000015258789
2019-05-08,27.489999771118164,26.25,26.290000915527344,27.34000015258789,2994800,27.34000015258789
2019-05-09,27.889999389648438,26.309999465942383,26.799999237060547,27.690000534057617,1757400,27.690000534057617
2019-05-10,28.459999084472656,26.950000762939453,27.489999771118164,27.90999984741211,4026800,27.90999984741211
2019-05-13,27.280000686645508,25.829999923706055,27.200000762939453,26.540000915527344,4793900,26.540000915527344
2019-05-14,28.5,26.440000534057617,28.350000381469727,26.530000686645508,5933800,26.530000686645508
2019-05-15,26.479999542236328,25.239999771118164,26.110000610351562,26.209999084472656,2767900,26.209999084472656
2019-05-16,27.75,26.309999465942383,26.399999618530273,26.8700008392334,2566300,26.8700008392334
2019-05-17,26.719999313354492,25.850000381469727,26.56999969482422,25.8700008392334,1827000,25.8700008392334
2019-05-20,26.850000381469727,25.530000686645508,25.530000686645508,26.799999237060547,1401100,26.799999237060547
2019-05-21,28.700000762939453,27.0,27.09000015258789,28.639999389648438,4421500,28.639999389648438
2019-05-22,29.200000762939453,27.559999465942383,28.489999771118164,27.75,1653200,27.75
2019-05-23,27.309999465942383,25.6200008392334,27.110000610351562,26.170000076293945,1942400,26.170000076293945
2019-05-24,26.799999237060547,25.719999313354492,26.329999923706055,26.059999465942383,1540100,26.059999465942383
2019-05-28,26.790000915527344,25.860000610351562,26.010000228881836,26.389999389648438,1326600,26.389999389648438
2019-05-29,26.09000015258789,25.389999389648438,25.760000228881836,25.579999923706055,4438400,25.579999923706055
2019-05-30,26.1200008392334,25.110000610351562,25.780000686645508,25.5,1189100,25.5
2019-05-31,25.3700008392334,23.149999618530273,24.950000762939453,25.200000762939453,2423800,25.200000762939453
2019-06-03,25.540000915527344,24.420000076293945,25.1299991607666,24.690000534057617,1661200,24.690000534057617
2019-06-04,26.65999984741211,24.829999923706055,25.139999389648438,26.229999542236328,2226000,26.229999542236328
2019-06-05,27.0,25.940000534057617,26.709999084472656,26.290000915527344,1330400,26.290000915527344
2019-06-06,27.190000534057617,25.530000686645508,26.31999969482422,27.030000686645508,1680900,27.030000686645508
2019-06-07,27.309999465942383,26.510000228881836,27.209999084472656,26.6299991607666,2201800,26.6299991607666
2019-06-10,28.75,26.889999389648438,27.65999984741211,28.0,2623000,28.0
2019-06-11,28.93000030517578,27.360000610351562,28.40999984741211,27.8799991607666,1503700,27.8799991607666
2019-06-12,28.309999465942383,27.149999618530273,27.610000610351562,28.170000076293945,1486100,28.170000076293945
2019-06-13,29.610000610351562,28.270000457763672,28.389999389648438,28.540000915527344,3026000,28.540000915527344
2019-06-14,28.700000762939453,27.639999389648438,28.6200008392334,28.329999923706055,1213100,28.329999923706055
2019-06-17,29.440000534057617,28.309999465942383,28.3799991607666,29.290000915527344,1444800,29.290000915527344
2019-06-18,30.760000228881836,29.420000076293945,29.6299991607666,29.950000762939453,2629700,29.950000762939453
2019-06-19,30.190000534057617,29.100000381469727,30.100000381469727,29.3700008392334,2020000,29.3700008392334
2019-06-20,29.979999542236328,29.3700008392334,29.739999771118164,29.440000534057617,1198000,29.440000534057617
2019-06-21,29.670000076293945,28.219999313354492,29.010000228881836,29.139999389648438,1575300,29.139999389648438
2019-06-24,29.200000762939453,28.549999237060547,29.149999618530273,28.700000762939453,1032100,28.700000762939453
2019-06-25,28.979999542236328,27.860000610351562,28.790000915527344,28.200000762939453,1207400,28.200000762939453
2019-06-26,28.579999923706055,27.989999771118164,28.239999771118164,28.450000762939453,1155400,28.450000762939453
2019-06-27,29.479999542236328,28.530000686645508,28.68000030517578,28.799999237060547,1267400,28.799999237060547
2019-06-28,30.0,28.959999084472656,29.469999313354492,29.579999923706055,2046800,29.579999923706055
2019-07-01,30.479999542236328,28.639999389648438,30.0,28.8799991607666,1816500,28.8799991607666
2019-07-02,28.940000534057617,28.149999618530273,28.8799991607666,28.520000457763672,1615800,28.520000457763672
2019-07-03,28.719999313354492,28.040000915527344,28.5,28.450000762939453,553700,28.450000762939453
2019-07-05,30.270000457763672,28.270000457763672,28.309999465942383,29.350000381469727,2526600,29.350000381469727
2019-07-08,29.299999237060547,28.670000076293945,29.25,29.18000030517578,1258700,29.18000030517578
2019-07-09,30.940000534057617,28.860000610351562,29.020000457763672,30.799999237060547,3217300,30.799999237060547
2019-07-10,32.18000030517578,31.079999923706055,31.299999237060547,32.0099983215332,3628100,32.0099983215332
2019-07-11,35.0,32.119998931884766,32.150001525878906,34.869998931884766,6232400,34.869998931884766
2019-07-12,34.97999954223633,33.56999969482422,34.790000915527344,33.81999969482422,2879200,33.81999969482422
2019-07-15,34.279998779296875,33.33000183105469,34.0099983215332,33.869998931884766,2493600,33.869998931884766
2019-07-16,34.58000183105469,33.22999954223633,33.9900016784668,34.0099983215332,3622100,34.0099983215332
2019-07-17,36.529998779296875,33.83000183105469,34.0099983215332,35.68000030517578,5252500,35.68000030517578
2019-07-18,36.33000183105469,34.58000183105469,35.599998474121094,35.189998626708984,3066700,35.189998626708984
2019-07-19,36.0,34.720001220703125,35.209999084472656,34.790000915527344,1973000,34.790000915527344
2019-07-22,36.4900016784668,34.81999969482422,35.11000061035156,36.220001220703125,2485100,36.220001220703125
2019-07-23,36.959999084472656,34.220001220703125,36.400001525878906,34.4900016784668,2349500,34.4900016784668
2019-07-24,34.880001068115234,32.68000030517578,33.88999938964844,33.310001373291016,3013100,33.310001373291016
2019-07-25,33.880001068115234,32.04999923706055,33.0,32.38999938964844,2635300,32.38999938964844
2019-07-26,34.56999969482422,32.25,32.5,34.15999984741211,2274800,34.15999984741211
2019-07-29,34.849998474121094,33.79999923706055,34.220001220703125,34.540000915527344,1129400,34.540000915527344
2019-07-30,37.56999969482422,35.02000045776367,36.0,35.790000915527344,5369100,35.790000915527344
2019-07-31,36.09000015258789,33.900001525878906,35.900001525878906,35.0099983215332,2384300,35.0099983215332
2019-08-01,35.59000015258789,34.5,35.20000076293945,35.540000915527344,2628900,35.540000915527344
2019-08-02,36.52000045776367,34.65999984741211,34.97999954223633,36.47999954223633,2283800,36.47999954223633
2019-08-05,35.45000076293945,33.77000045776367,35.220001220703125,34.470001220703125,3199900,34.470001220703125
2019-08-06,35.70000076293945,34.33000183105469,35.08000183105469,35.599998474121094,1805400,35.599998474121094
2019-08-07,35.470001220703125,34.52000045776367,34.650001525878906,35.40999984741211,1518400,35.40999984741211
2019-08-08,38.470001220703125,35.779998779296875,35.779998779296875,38.099998474121094,2928400,38.099998474121094
2019-08-09,37.66999816894531,35.79999923706055,37.630001068115234,36.06999969482422,3595100,36.06999969482422
2019-08-12,35.38999938964844,33.81999969482422,35.20000076293945,34.2599983215332,2661700,34.2599983215332
2019-08-13,35.29999923706055,33.5099983215332,33.939998626708984,34.900001525878906,1821100,34.900001525878906
2019-08-14,34.630001068115234,33.2599983215332,33.75,33.58000183105469,2665300,33.58000183105469
2019-08-15,34.4900016784668,30.209999084472656,33.91999816894531,30.520000457763672,7326100,30.520000457763672
2019-08-16,32.790000915527344,31.1200008392334,31.559999465942383,31.700000762939453,2419700,31.700000762939453
2019-08-19,33.22999954223633,32.08000183105469,32.08000183105469,32.2400016784668,2178100,32.2400016784668
2019-08-20,32.70000076293945,31.469999313354492,32.11000061035156,31.510000228881836,1513100,31.510000228881836
2019-08-21,32.400001525878906,31.510000228881836,31.8799991607666,32.09000015258789,1387400,32.09000015258789
2019-08-22,32.90999984741211,31.799999237060547,32.18000030517578,32.459999084472656,1569600,32.459999084472656
2019-08-23,32.849998474121094,30.639999389648438,32.279998779296875,30.690000534057617,1445200,30.690000534057617
2019-08-26,31.200000762939453,30.049999237060547,31.200000762939453,30.510000228881836,1398600,30.510000228881836
2019-08-27,31.0,29.969999313354492,30.780000686645508,30.329999923706055,1070200,30.329999923706055
2019-08-28,30.700000762939453,29.670000076293945,30.190000534057617,30.68000030517578,1447300,30.68000030517578
2019-08-29,31.34000015258789,30.020000457763672,30.8700008392334,30.59000015258789,1404300,30.59000015258789
2019-08-30,31.170000076293945,29.979999542236328,30.770000457763672,30.079999923706055,1491000,30.079999923706055
2019-09-03,30.809999465942383,29.219999313354492,29.5,30.09000015258789,1462000,30.09000015258789
2019-09-04,32.75,30.309999465942383,30.799999237060547,32.279998779296875,1812600,32.279998779296875
2019-09-05,34.52000045776367,32.47999954223633,32.65999984741211,33.84000015258789,2155200,33.84000015258789
2019-09-06,34.939998626708984,33.5,34.130001068115234,33.599998474121094,1724600,33.599998474121094
2019-09-09,34.0,31.489999771118164,33.84000015258789,31.850000381469727,1529700,31.850000381469727
2019-09-10,32.209999084472656,30.90999984741211,31.479999542236328,31.09000015258789,1954400,31.09000015258789
2019-09-11,32.13999938964844,30.940000534057617,31.079999923706055,31.829999923706055,1300400,31.829999923706055
2019-09-12,33.59000015258789,32.099998474121094,32.150001525878906,32.790000915527344,1506800,32.790000915527344
2019-09-13,33.41999816894531,32.310001373291016,32.97999954223633,32.88999938964844,912000,32.88999938964844
2019-09-16,34.68000030517578,32.45000076293945,32.689998626708984,33.4900016784668,1284400,33.4900016784668
2019-09-17,36.939998626708984,33.79999923706055,33.79999923706055,36.81999969482422,3277800,36.81999969482422
2019-09-18,36.810001373291016,35.31999969482422,36.4900016784668,36.58000183105469,1544800,36.58000183105469
2019-09-19,39.45000076293945,36.91999816894531,36.959999084472656,37.279998779296875,4687300,37.279998779296875
2019-09-20,37.279998779296875,35.650001525878906,37.189998626708984,36.029998779296875,2209900,36.029998779296875
2019-09-23,36.61000061035156,35.43000030517578,35.84000015258789,35.619998931884766,1081200,35.619998931884766
2019-09-24,36.18000030517578,34.0099983215332,35.900001525878906,34.790000915527344,1666100,34.790000915527344
2019-09-25,35.279998779296875,33.97999954223633,34.79999923706055,35.04999923706055,1243300,35.04999923706055
2019-09-26,35.86000061035156,34.619998931884766,35.0,35.63999938964844,1016800,35.63999938964844
2019-09-27,36.0,33.439998626708984,35.75,34.29999923706055,2242100,34.29999923706055
2019-09-30,34.97999954223633,33.41999816894531,34.54999923706055,34.779998779296875,976100,34.779998779296875
2019-10-01,34.900001525878906,33.540000915527344,34.72999954223633,34.150001525878906,1388100,34.150001525878906
2019-10-02,33.849998474121094,31.780000686645508,33.849998474121094,32.380001068115234,3649000,32.380001068115234
2019-10-03,33.599998474121094,31.709999084472656,32.41999816894531,33.4900016784668,1187700,33.4900016784668
2019-10-04,34.0099983215332,32.93000030517578,33.5,33.95000076293945,892900,33.95000076293945
2019-10-07,34.5,33.65999984741211,34.029998779296875,33.88999938964844,765300,33.88999938964844
2019-10-08,33.790000915527344,32.13999938964844,33.599998474121094,32.2599983215332,1805700,32.2599983215332
2019-10-09,33.790000915527344,32.25,32.56999969482422,33.56999969482422,991100,33.56999969482422
2019-10-10,34.59000015258789,33.43000030517578,33.45000076293945,33.90999984741211,915700,33.90999984741211
2019-10-11,35.150001525878906,34.349998474121094,34.349998474121094,34.58000183105469,718700,34.58000183105469
2019-10-14,35.119998931884766,34.58000183105469,34.58000183105469,34.9900016784668,715600,34.9900016784668
2019-10-15,34.400001525878906,32.83000183105469,34.189998626708984,33.720001220703125,2913600,33.720001220703125
2019-10-16,34.349998474121094,32.90999984741211,33.45000076293945,33.959999084472656,1570200,33.959999084472656
2019-10-17,35.65999984741211,34.11000061035156,34.13999938964844,34.900001525878906,1252500,34.900001525878906
2019-10-18,35.869998931884766,33.619998931884766,35.29999923706055,34.02000045776367,1347300,34.02000045776367
2019-10-21,34.369998931884766,33.369998931884766,34.34000015258789,34.18000030517578,425300,34.18000030517578
2019-10-22,35.060001373291016,31.43000030517578,34.369998931884766,31.549999237060547,1789700,31.549999237060547
2019-10-23,33.09000015258789,30.93000030517578,31.459999084472656,33.02000045776367,1889100,33.02000045776367
2019-10-24,34.099998474121094,32.630001068115234,33.279998779296875,33.779998779296875,867500,33.779998779296875
2019-10-25,36.540000915527344,33.599998474121094,33.630001068115234,36.470001220703125,2756400,36.470001220703125
2019-10-28,36.81999969482422,34.709999084472656,36.5,35.38999938964844,1182600,35.38999938964844
2019-10-29,35.65999984741211,34.720001220703125,35.400001525878906,35.310001373291016,855400,35.310001373291016
2019-10-30,36.72999954223633,34.75,36.189998626708984,36.529998779296875,1254300,36.529998779296875
2019-10-31,36.88999938964844,36.119998931884766,36.880001068115234,36.790000915527344,1398100,36.790000915527344
2019-11-01,38.20000076293945,36.59000015258789,36.900001525878906,37.650001525878906,2138100,37.650001525878906
2019-11-04,38.369998931884766,37.52000045776367,37.97999954223633,38.09000015258789,1565400,38.09000015258789
2019-11-05,37.810001373291016,34.29999923706055,37.79999923706055,35.02000045776367,3019200,35.02000045776367
2019-11-06,34.77000045776367,33.5099983215332,34.529998779296875,34.220001220703125,2869500,34.220001220703125
2019-11-07,34.900001525878906,33.86000061035156,34.25,33.9900016784668,1344800,33.9900016784668
2019-11-08,35.439998626708984,33.52000045776367,33.54999923706055,35.20000076293945,977000,35.20000076293945
2019-11-11,35.529998779296875,34.630001068115234,34.97999954223633,35.25,944900,35.25
2019-11-12,36.22999954223633,35.099998474121094,35.34000015258789,35.9900016784668,1344900,35.9900016784668
2019-11-13,36.310001373291016,35.619998931884766,35.75,35.9900016784668,1438700,35.9900016784668
2019-11-14,37.099998474121094,35.52000045776367,35.7599983215332,36.95000076293945,1088300,36.95000076293945
2019-11-15,38.11000061035156,36.63999938964844,37.16999816894531,37.900001525878906,1628100,37.900001525878906
2019-11-18,38.11000061035156,36.689998626708984,37.970001220703125,36.7400016784668,1961900,36.7400016784668
2019-11-19,37.45000076293945,35.93000030517578,37.16999816894531,36.130001068115234,1903100,36.130001068115234
2019-11-20,36.290000915527344,33.93000030517578,35.900001525878906,35.150001525878906,2452200,35.150001525878906
2019-11-21,36.040000915527344,33.56999969482422,35.20000076293945,34.349998474121094,4898300,34.349998474121094
2019-11-22,41.56999969482422,36.2400016784668,36.4900016784668,41.38999938964844,11170200,41.38999938964844
2019-11-25,41.880001068115234,39.810001373291016,41.060001373291016,41.09000015258789,5213500,41.09000015258789
2019-11-26,41.290000915527344,39.25,41.290000915527344,39.349998474121094,2627700,39.349998474121094
2019-11-27,41.09000015258789,39.650001525878906,39.7599983215332,40.619998931884766,2355500,40.619998931884766
2019-11-29,41.599998474121094,40.5099983215332,40.70000076293945,40.97999954223633,1387900,40.97999954223633
2019-12-02,40.91999816894531,37.150001525878906,40.70000076293945,37.709999084472656,3725900,37.709999084472656
2019-12-03,38.279998779296875,35.029998779296875,35.95000076293945,37.849998474121094,2094500,37.849998474121094
2019-12-04,39.0,37.900001525878906,38.290000915527344,38.29999923706055,1409900,38.29999923706055
2019-12-05,38.5,36.810001373291016,38.369998931884766,38.31999969482422,2280400,38.31999969482422
2019-12-06,39.18000030517578,38.060001373291016,38.630001068115234,39.099998474121094,1763800,39.099998474121094
2019-12-09,40.06999969482422,38.63999938964844,39.09000015258789,38.72999954223633,1629900,38.72999954223633
2019-12-10,38.709999084472656,37.61000061035156,38.529998779296875,37.90999984741211,1281500,37.90999984741211
