Date,High,Low,Open,Close,Volume,Adj Close
2007-02-05,122.19999694824219,120.98999786376953,122.0,121.79000091552734,177500.0,81.05204772949219
2007-02-06,122.41999816894531,121.76000213623047,121.98999786376953,122.13999938964844,219200.0,81.28497314453125
2007-02-07,122.98999786376953,121.94000244140625,122.13999938964844,122.94999694824219,155400.0,81.82403564453125
2007-02-08,122.94999694824219,121.87000274658203,122.94999694824219,122.44000244140625,157100.0,81.48463439941406
2007-02-09,122.87000274658203,121.37000274658203,122.63999938964844,121.66999816894531,296000.0,80.97219848632812
2007-02-12,122.37999725341797,121.16999816894531,121.66999816894531,122.0,234300.0,81.19182586669922
2007-02-13,123.12999725341797,121.95999908447266,122.25,123.12999725341797,213700.0,81.94384765625
2007-02-14,124.2300033569336,122.94999694824219,123.13999938964844,124.02999877929688,212300.0,82.54278564453125
2007-02-15,124.48999786376953,123.55999755859375,124.0,124.12999725341797,245000.0,82.60935974121094
2007-02-16,124.68000030517578,123.7699966430664,124.0199966430664,124.41999816894531,226800.0,82.8023452758789
2007-02-20,125.12000274658203,123.56999969482422,124.41999816894531,124.73999786376953,257400.0,83.01530456542969
2007-02-21,125.01000213623047,124.0999984741211,124.0999984741211,124.55000305175781,280000.0,82.88887786865234
2007-02-22,125.12999725341797,123.79000091552734,124.93000030517578,124.23999786376953,227000.0,82.68257904052734
2007-02-23,124.98999786376953,123.12999725341797,124.94000244140625,124.18000030517578,324800.0,82.64265441894531
2007-02-26,124.04000091552734,122.63999938964844,123.7300033569336,123.12999725341797,306300.0,82.3416976928711
2007-02-27,123.56999969482422,119.44000244140625,123.13999938964844,119.88999938964844,486300.0,80.17498016357422
2007-02-28,120.69000244140625,118.80000305175781,119.94000244140625,119.91999816894531,575600.0,80.19503784179688
2007-03-01,120.02999877929688,115.56999969482422,119.41999816894531,119.41999816894531,664400.0,79.86067199707031
2007-03-02,119.5999984741211,118.27999877929688,119.41999816894531,118.27999877929688,332800.0,79.09831237792969
2007-03-05,118.20999908447266,116.61000061035156,118.02999877929688,116.61000061035156,425000.0,77.98151397705078
2007-03-06,118.4800033569336,117.0199966430664,117.11000061035156,118.31999969482422,443700.0,79.12506103515625
2007-03-07,118.1500015258789,117.06999969482422,118.06999969482422,117.06999969482422,269400.0,78.28914642333984
2007-03-08,118.25,117.2300033569336,117.5,117.44999694824219,486500.0,78.54325866699219
2007-03-09,118.20999908447266,117.12000274658203,117.80000305175781,117.44000244140625,370800.0,78.53657531738281
2007-03-12,117.30999755859375,116.23999786376953,117.20999908447266,117.01000213623047,478200.0,78.2490005493164
2007-03-13,116.69999694824219,113.63999938964844,116.69999694824219,113.63999938964844,764600.0,75.995361328125
2007-03-14,114.38999938964844,112.05000305175781,113.9000015258789,114.04000091552734,848700.0,76.26287078857422
2007-03-15,116.02999877929688,114.05000305175781,114.13999938964844,115.25,497600.0,77.0720443725586
2007-03-16,117.69999694824219,115.25,115.25,116.0,996700.0,77.57359313964844
2007-03-19,117.30999755859375,116.12000274658203,117.0,116.31999969482422,611500.0,77.78758239746094
2007-03-20,117.37999725341797,116.18000030517578,116.18000030517578,117.08999633789062,261300.0,78.30252838134766
2007-03-21,119.83999633789062,116.20999908447266,117.08000183105469,119.70999908447266,537300.0,80.05461120605469
2007-03-22,119.80000305175781,118.02999877929688,119.70999908447266,118.2699966430664,514200.0,79.0916519165039
2007-03-23,119.08000183105469,118.18000030517578,118.43000030517578,118.55999755859375,206200.0,79.28555297851562
2007-03-26,118.4000015258789,116.7699966430664,118.4000015258789,117.91999816894531,224500.0,78.85757446289062
2007-03-27,117.91999816894531,116.51000213623047,117.66999816894531,116.70999908447266,203300.0,78.04840850830078
2007-03-28,116.5,115.02999877929688,116.5,115.56999969482422,517000.0,77.28606414794922
2007-03-29,117.12000274658203,115.93000030517578,116.4000015258789,116.37000274658203,413800.0,77.82103729248047
2007-03-30,116.61000061035156,114.7699966430664,116.12000274658203,115.83000183105469,415700.0,77.45990753173828
2007-04-02,108.08000183105469,104.5199966430664,106.0,105.94999694824219,2196700.0,70.8527603149414
2007-04-03,106.62000274658203,105.2300033569336,106.0999984741211,106.2699966430664,1106300.0,71.06676483154297
2007-04-04,106.06999969482422,104.30000305175781,105.8499984741211,104.5999984741211,878600.0,69.94998931884766
2007-04-05,106.22000122070312,104.08000183105469,104.08000183105469,105.98999786376953,627700.0,70.87952423095703
2007-04-09,105.81999969482422,104.75,105.70999908447266,105.2699966430664,574600.0,70.3980484008789
2007-04-10,106.2699966430664,105.25,105.2699966430664,106.08999633789062,571900.0,70.94640350341797
2007-04-11,106.30999755859375,105.25,106.30999755859375,105.36000061035156,530500.0,70.45822143554688
2007-04-12,105.12000274658203,104.0,105.08000183105469,104.63999938964844,683400.0,69.97672271728516
2007-04-13,105.93000030517578,104.19000244140625,104.58000183105469,105.87999725341797,589400.0,70.80596160888672
2007-04-16,108.47000122070312,106.0999984741211,106.20999908447266,107.56999969482422,597800.0,71.93611907958984
2007-04-17,109.98999786376953,107.48999786376953,109.0,109.12000274658203,981100.0,72.9726791381836
2007-04-18,113.5,110.0,110.0,112.0999984741211,1118400.0,74.96552276611328
2007-04-19,113.12999725341797,111.3499984741211,111.55000305175781,112.55999755859375,856200.0,75.27313232421875
2007-04-20,113.94999694824219,112.69999694824219,113.80000305175781,113.58999633789062,642300.0,75.96192932128906
2007-04-23,113.5999984741211,111.9000015258789,113.5999984741211,112.11000061035156,529500.0,74.97222137451172
2007-04-24,113.45999908447266,111.48999786376953,112.75,112.0999984741211,569500.0,74.96552276611328
2007-04-25,113.12999725341797,112.05999755859375,112.0999984741211,113.06999969482422,480900.0,75.61418914794922
2007-04-26,113.0999984741211,111.37999725341797,112.5,112.41999816894531,423900.0,75.17948150634766
2007-04-27,112.12999725341797,109.95999908447266,109.95999908447266,111.62000274658203,792300.0,74.64453125
2007-04-30,113.0,111.33999633789062,112.91000366210938,111.33999633789062,896700.0,74.457275390625
2007-05-01,112.37999725341797,110.83999633789062,111.3499984741211,111.91999816894531,559300.0,74.84513092041016
2007-05-02,112.73999786376953,111.7699966430664,112.0999984741211,112.55999755859375,293800.0,75.27313232421875
2007-05-03,113.30999755859375,112.2300033569336,113.05000305175781,113.05000305175781,296700.0,75.60081481933594
2007-05-04,113.69999694824219,112.80000305175781,113.23999786376953,113.62000274658203,320800.0,75.98200988769531
2007-05-07,114.33000183105469,113.27999877929688,113.62000274658203,113.4800033569336,299500.0,75.88836669921875
2007-05-08,113.05000305175781,112.4800033569336,112.81999969482422,112.75,378700.0,75.40019989013672
2007-05-09,113.33999633789062,112.52999877929688,112.69999694824219,113.08000183105469,398000.0,75.62088012695312
2007-05-10,112.55000305175781,111.31999969482422,112.43000030517578,111.38999938964844,425200.0,74.49073028564453
2007-05-11,112.41999816894531,111.36000061035156,111.63999938964844,112.05000305175781,358900.0,74.93209075927734
2007-05-14,112.86000061035156,111.29000091552734,112.04000091552734,111.70999908447266,383000.0,74.7047119140625
2007-05-15,113.05000305175781,111.11000061035156,111.98999786376953,111.1500015258789,453100.0,74.33019256591797
2007-05-16,112.1500015258789,110.94000244140625,111.4800033569336,112.12000274658203,444900.0,74.97887420654297
2007-05-17,112.77999877929688,112.06999969482422,112.4000015258789,112.41000366210938,395800.0,75.1728286743164
2007-05-18,113.26000213623047,112.30000305175781,113.25,112.69999694824219,377800.0,75.36675262451172
2007-05-21,113.01000213623047,111.7300033569336,112.55000305175781,112.94000244140625,487900.0,75.52725982666016
2007-05-22,113.4800033569336,112.0199966430664,112.94000244140625,113.11000061035156,492700.0,75.64093017578125
2007-05-23,113.58999633789062,112.72000122070312,113.12000274658203,112.86000061035156,378100.0,75.4737548828125
2007-05-24,113.27999877929688,110.87999725341797,112.83999633789062,110.9800033569336,579800.0,74.21652221679688
2007-05-25,111.30000305175781,110.19999694824219,110.87999725341797,110.75,413000.0,74.06270599365234
2007-05-29,112.95999908447266,110.41999816894531,110.9000015258789,110.87999725341797,512000.0,74.14965057373047
2007-05-30,111.22000122070312,109.63999938964844,110.01000213623047,110.75,515500.0,74.46566772460938
2007-05-31,111.52999877929688,110.19999694824219,111.05999755859375,110.43000030517578,662700.0,74.25051879882812
2007-06-01,111.41999816894531,110.56999969482422,110.68000030517578,111.33999633789062,669900.0,74.86238098144531
2007-06-04,111.3499984741211,110.08999633789062,111.3499984741211,110.55999755859375,503000.0,74.3379135131836
2007-06-05,110.80999755859375,109.01000213623047,110.55999755859375,109.01000213623047,564100.0,73.2957534790039
2007-06-06,109.2300033569336,107.98999786376953,109.0199966430664,108.19999694824219,542700.0,72.75108337402344
2007-06-07,108.0,107.13999938964844,107.80000305175781,107.29000091552734,600200.0,72.13924407958984
2007-06-08,109.63999938964844,107.38999938964844,107.4000015258789,109.56999969482422,639000.0,73.6722412109375
2007-06-11,110.12000274658203,108.87000274658203,109.56999969482422,109.51000213623047,348000.0,73.63189697265625
2007-06-12,109.4800033569336,107.22000122070312,109.47000122070312,107.22000122070312,689200.0,72.09220123291016
2007-06-13,109.55000305175781,107.37999725341797,107.51000213623047,109.55000305175781,511200.0,73.65882110595703
2007-06-14,109.68000030517578,108.66000366210938,109.55000305175781,108.81999969482422,654500.0,73.16797637939453
2007-06-15,109.7300033569336,108.69000244140625,109.0199966430664,108.75,517800.0,73.12091064453125
2007-06-18,108.98999786376953,108.25,108.36000061035156,108.68000030517578,557100.0,73.0738296508789
2007-06-19,109.55000305175781,108.47000122070312,108.69000244140625,109.38999938964844,461400.0,73.5512466430664
2007-06-20,109.68000030517578,107.47000122070312,109.4800033569336,107.6500015258789,620800.0,72.38129425048828
2007-06-21,109.0,107.19999694824219,107.6500015258789,108.5199966430664,512000.0,72.9662857055664
2007-06-22,108.20999908447266,106.73999786376953,107.91000366210938,106.94000244140625,657000.0,71.90391540527344
2007-06-25,108.5,106.41000366210938,107.9800033569336,106.77999877929688,477100.0,71.79631805419922
2007-06-26,108.1500015258789,106.70999908447266,107.05000305175781,107.20999908447266,480300.0,72.0854721069336
2007-06-27,108.58999633789062,106.91000366210938,106.98999786376953,108.38999938964844,552500.0,72.87886810302734
2007-06-28,109.0,107.4000015258789,108.38999938964844,108.33000183105469,310400.0,72.83851623535156
2007-06-29,108.7699966430664,106.44000244140625,108.19999694824219,106.9000015258789,564800.0,71.87702941894531
2007-07-02,108.63999938964844,107.29000091552734,107.29000091552734,108.54000091552734,390000.0,72.97972106933594
2007-07-03,109.44000244140625,108.37999725341797,108.55000305175781,109.19999694824219,249500.0,73.42349243164062
2007-07-05,109.19999694824219,107.47000122070312,109.19000244140625,108.04000091552734,388300.0,72.64352416992188
2007-07-06,108.91000366210938,107.5999984741211,108.13999938964844,108.69999694824219,412100.0,73.0872802734375
2007-07-09,108.7699966430664,107.55000305175781,108.69999694824219,107.95999908447266,537300.0,72.58975219726562
2007-07-10,107.68000030517578,106.25,107.68000030517578,106.54000091552734,755200.0,71.63497161865234
2007-07-11,107.80000305175781,106.02999877929688,106.22000122070312,107.7300033569336,817000.0,72.43508911132812
2007-07-12,111.7699966430664,107.7300033569336,110.61000061035156,111.73999786376953,1260700.0,75.13134002685547
2007-07-13,112.05999755859375,110.66999816894531,111.33000183105469,111.72000122070312,535400.0,75.11788177490234
2007-07-16,112.80999755859375,111.04000091552734,111.2300033569336,112.12000274658203,414900.0,75.38678741455078
2007-07-17,113.69000244140625,111.4800033569336,112.41999816894531,112.69000244140625,806100.0,75.77010345458984
2007-07-18,112.66999816894531,109.26000213623047,112.05000305175781,110.5,886300.0,74.29755401611328
2007-07-19,111.5,110.05000305175781,111.38999938964844,110.73999786376953,789200.0,74.45894622802734
2007-07-20,110.7300033569336,108.58999633789062,110.52999877929688,108.70999908447266,968600.0,73.09402465820312
2007-07-23,109.8499984741211,108.25,109.5999984741211,108.31999969482422,635100.0,72.83179473876953
2007-07-24,107.98999786376953,105.16999816894531,107.80999755859375,105.55000305175781,1295600.0,70.96931457519531
2007-07-25,107.33000183105469,105.2300033569336,106.2699966430664,107.05999755859375,1275300.0,71.98458862304688
2007-07-26,106.38999938964844,103.5999984741211,105.83000183105469,105.04000091552734,1254900.0,70.62641143798828
2007-07-27,106.75,104.88999938964844,106.75,105.4000015258789,1177100.0,70.86843872070312
2007-07-30,107.61000061035156,103.62999725341797,105.16999816894531,107.16000366210938,1039700.0,72.05182647705078
2007-07-31,108.47000122070312,106.0999984741211,108.16000366210938,106.29000091552734,1368200.0,71.46690368652344
2007-08-01,106.76000213623047,104.16000366210938,105.6500015258789,106.52999877929688,953600.0,71.62826538085938
2007-08-02,107.2300033569336,104.19999694824219,106.56999969482422,105.37000274658203,1380500.0,70.84827423095703
2007-08-03,105.33000183105469,99.8499984741211,105.08999633789062,99.8499984741211,1271600.0,67.13676452636719
2007-08-06,106.93000030517578,100.12000274658203,100.56999969482422,106.93000030517578,1245200.0,71.89717864990234
2007-08-07,107.5,104.69000244140625,106.05999755859375,106.2699966430664,1340900.0,71.45343017578125
2007-08-08,109.2300033569336,105.55999755859375,106.27999877929688,107.3499984741211,1268100.0,72.1795654296875
2007-08-09,106.45999908447266,99.0,104.25,99.94999694824219,1591700.0,67.20398712158203
2007-08-10,103.70999908447266,97.26000213623047,97.26000213623047,102.38999938964844,852100.0,68.84459686279297
2007-08-13,104.37999725341797,101.33000183105469,104.37999725341797,101.5999984741211,778400.0,68.31341552734375
2007-08-14,102.05999755859375,99.5999984741211,101.80999755859375,100.04000091552734,824000.0,67.26454162597656
2007-08-15,103.5,99.66000366210938,100.25,100.55000305175781,693900.0,67.6074447631836
2007-08-16,108.54000091552734,100.04000091552734,100.3499984741211,108.43000030517578,1308700.0,72.90576171875
2007-08-17,115.80999755859375,109.0,109.0,111.66999816894531,1579800.0,75.08426666259766
2007-08-20,112.08000183105469,106.5999984741211,111.91000366210938,107.69999694824219,883700.0,72.41490936279297
2007-08-21,109.94000244140625,106.56999969482422,107.25,108.56999969482422,521300.0,72.99984741210938
2007-08-22,110.37000274658203,106.11000061035156,109.91000366210938,108.29000091552734,485900.0,72.81163787841797
2007-08-23,109.2699966430664,105.55000305175781,108.62000274658203,106.08999633789062,800500.0,71.33238983154297
2007-08-24,108.27999877929688,105.33000183105469,106.87000274658203,108.04000091552734,582100.0,72.64352416992188
2007-08-27,107.66000366210938,106.52999877929688,107.37999725341797,106.52999877929688,371200.0,71.62826538085938
2007-08-28,106.11000061035156,103.41000366210938,106.0,103.41000366210938,544700.0,69.53045654296875
2007-08-29,106.5999984741211,103.0199966430664,104.33999633789062,106.5999984741211,508500.0,71.6753158569336
2007-08-30,105.30999755859375,103.4800033569336,104.55000305175781,104.1500015258789,463200.0,70.49088287353516
2007-08-31,106.9000015258789,104.5,105.3499984741211,105.87999725341797,615200.0,71.66175079345703
2007-09-04,107.23999786376953,104.7699966430664,105.30000305175781,106.47000122070312,481500.0,72.06110382080078
2007-09-05,105.91999816894531,103.97000122070312,105.41000366210938,105.33000183105469,510700.0,71.28952026367188
2007-09-06,105.7300033569336,103.7300033569336,105.44999694824219,105.0999984741211,543600.0,71.13385772705078
2007-09-07,104.76000213623047,102.87999725341797,103.37000274658203,103.19999694824219,613700.0,69.84786987304688
2007-09-10,104.69000244140625,102.12999725341797,103.87999725341797,103.79000091552734,477900.0,70.2472152709961
2007-09-11,106.1500015258789,103.87999725341797,104.0199966430664,105.08999633789062,424900.0,71.1270751953125
2007-09-12,104.8499984741211,103.4000015258789,104.37999725341797,103.93000030517578,401700.0,70.34197235107422
2007-09-13,105.41999816894531,104.48999786376953,104.5999984741211,105.05999755859375,378200.0,71.10678100585938
2007-09-14,105.12999725341797,103.25,104.11000061035156,104.80000305175781,700400.0,70.9308090209961
2007-09-17,104.80000305175781,103.7300033569336,104.19000244140625,104.41000366210938,459100.0,70.66683959960938
2007-09-18,109.18000030517578,104.11000061035156,104.95999908447266,109.18000030517578,575800.0,73.895263671875
2007-09-19,110.4000015258789,108.66999816894531,110.0,109.33999633789062,511800.0,74.0035629272461
2007-09-20,109.79000091552734,107.91000366210938,109.33999633789062,108.22000122070312,357400.0,73.24552917480469
2007-09-21,109.5199966430664,106.62000274658203,109.5199966430664,107.5999984741211,475000.0,72.82589721679688
2007-09-24,107.69999694824219,105.33999633789062,107.1500015258789,105.33999633789062,303800.0,71.29624938964844
2007-09-25,105.5,104.30000305175781,104.3499984741211,104.30000305175781,406900.0,70.59242248535156
2007-09-26,105.29000091552734,103.87999725341797,104.9000015258789,104.44999694824219,418600.0,70.69392395019531
2007-09-27,105.05000305175781,103.95999908447266,104.97000122070312,105.05000305175781,308300.0,71.10002899169922
2007-09-28,104.94999694824219,103.44999694824219,104.5999984741211,103.44999694824219,396300.0,70.01708984375
2007-10-01,105.31999969482422,103.2300033569336,103.2300033569336,105.31999969482422,585700.0,71.28275299072266
2007-10-02,106.87000274658203,104.69000244140625,105.29000091552734,105.91000366210938,377700.0,71.68208312988281
2007-10-03,107.05999755859375,105.58000183105469,105.8499984741211,106.33999633789062,340300.0,71.97310638427734
2007-10-04,107.4800033569336,106.62999725341797,107.0,107.12999725341797,244200.0,72.50778198242188
2007-10-05,108.31999969482422,107.12999725341797,108.18000030517578,107.7300033569336,299200.0,72.91389465332031
2007-10-08,107.66000366210938,105.87999725341797,107.63999938964844,106.41999816894531,244700.0,72.0272445678711
2007-10-09,107.19000244140625,105.44999694824219,107.08000183105469,107.0199966430664,393900.0,72.43335723876953
2007-10-10,107.08999633789062,104.98999786376953,107.08999633789062,105.30999755859375,476100.0,71.27598571777344
2007-10-11,106.80000305175781,103.68000030517578,104.9800033569336,104.83999633789062,809500.0,70.95787811279297
2007-10-12,105.0999984741211,101.0199966430664,104.43000030517578,101.33999633789062,799100.0,68.5890121459961
2007-10-15,102.5,99.05999755859375,101.66000366210938,99.88999938964844,781400.0,67.60762023925781
2007-10-16,100.19000244140625,97.73999786376953,99.83999633789062,97.94000244140625,832000.0,66.2878189086914
2007-10-17,100.01000213623047,97.29000091552734,99.0,100.0,1035400.0,67.68207550048828
2007-10-18,99.63999938964844,97.86000061035156,99.37000274658203,98.5999984741211,904700.0,66.73451232910156
2007-10-19,100.01000213623047,97.38999938964844,98.7300033569336,97.38999938964844,658700.0,65.91558074951172
2007-10-22,99.2699966430664,96.77999877929688,97.0,98.11000061035156,934400.0,66.40287780761719
2007-10-23,98.69999694824219,97.05000305175781,98.41999816894531,97.95999908447266,371800.0,66.3013687133789
2007-10-24,97.88999938964844,95.0,97.25,97.16000366210938,670400.0,65.75991821289062
2007-10-25,99.30000305175781,96.20999908447266,96.98999786376953,97.58000183105469,720700.0,66.04417419433594
2007-10-26,100.37999725341797,97.72000122070312,100.37999725341797,100.26000213623047,499200.0,67.85803985595703
2007-10-29,100.7300033569336,99.0,100.4000015258789,99.5,322700.0,67.3436508178711
2007-10-30,100.05000305175781,98.5,99.01000213623047,98.6500015258789,376300.0,66.76834869384766
2007-10-31,100.22000122070312,97.37999725341797,99.30000305175781,99.4800033569336,865900.0,67.33010864257812
2007-11-01,97.0,93.44000244140625,97.0,93.44000244140625,544700.0,63.242130279541016
2007-11-02,94.58999633789062,90.30999755859375,94.11000061035156,91.47000122070312,1028800.0,61.908782958984375
2007-11-05,92.19000244140625,89.61000061035156,90.47000122070312,90.7699966430664,776000.0,61.43500900268555
2007-11-06,92.83999633789062,89.66999816894531,90.69999694824219,92.43000030517578,554300.0,62.558528900146484
2007-11-07,91.3499984741211,88.01000213623047,91.3499984741211,88.01000213623047,731600.0,59.566993713378906
2007-11-08,91.31999969482422,87.72000122070312,88.0999984741211,91.02999877929688,981200.0,61.61096954345703
2007-11-09,93.8499984741211,88.51000213623047,90.01000213623047,92.27999877929688,874400.0,62.456993103027344
2007-11-12,96.26000213623047,91.7300033569336,92.81999969482422,93.12999725341797,852400.0,63.032325744628906
2007-11-13,97.6500015258789,93.55000305175781,93.69999694824219,97.6500015258789,681000.0,66.0915298461914
2007-11-14,98.94000244140625,94.08000183105469,98.44000244140625,94.58000183105469,662500.0,64.01373291015625
2007-11-15,94.05000305175781,90.05000305175781,92.62000274658203,91.0,1052400.0,61.590667724609375
2007-11-16,91.69999694824219,88.51000213623047,91.47000122070312,89.4000015258789,1103000.0,60.50777816772461
2007-11-19,89.79000091552734,86.45999908447266,89.02999877929688,88.27999877929688,1070900.0,59.74972915649414
2007-11-20,89.86000061035156,84.73999786376953,88.0199966430664,87.58000183105469,1231300.0,59.27593994140625
2007-11-21,89.47000122070312,85.8499984741211,86.91000366210938,87.37000274658203,758400.0,59.13381576538086
2007-11-23,90.91999816894531,88.4800033569336,88.98999786376953,89.97000122070312,390200.0,60.893558502197266
2007-11-26,90.25,84.70999908447266,89.8499984741211,84.9800033569336,760400.0,57.516231536865234
2007-11-27,88.30000305175781,85.55999755859375,85.6500015258789,87.87999725341797,918300.0,59.47898483276367
2007-11-28,91.80999755859375,88.58000183105469,88.72000122070312,91.06999969482422,1130600.0,61.6380615234375
2007-11-29,90.95999908447266,88.8499984741211,90.95999908447266,89.44999694824219,900600.0,60.54159164428711
2007-11-30,93.1500015258789,90.41000366210938,90.41000366210938,90.95999908447266,1779700.0,61.563621520996094
2007-12-03,92.55000305175781,89.63999938964844,91.0,90.7300033569336,687400.0,61.40794372558594
2007-12-04,90.19000244140625,88.25,90.0199966430664,88.91000366210938,588700.0,60.1761360168457
2007-12-05,91.05000305175781,88.75,89.88999938964844,90.05999755859375,666500.0,60.95446014404297
2007-12-06,90.77999877929688,87.86000061035156,88.29000091552734,90.77999877929688,969900.0,61.44178771972656
2007-12-07,90.91000366210938,88.04000091552734,90.7699966430664,88.87000274658203,978700.0,60.149051666259766
2007-12-10,92.13999938964844,89.04000091552734,89.55000305175781,92.12999725341797,660700.0,62.35551452636719
2007-12-11,92.12999725341797,86.23999786376953,92.08999633789062,86.25,1146000.0,58.37576675415039
2007-12-12,90.0,84.19999694824219,88.41000366210938,85.77999877929688,1845900.0,58.05766677856445
2007-12-13,85.51000213623047,82.88999938964844,84.80000305175781,85.31999969482422,1141700.0,58.221439361572266
2007-12-14,85.80999755859375,83.30999755859375,84.86000061035156,83.30999755859375,848700.0,56.84983825683594
2007-12-17,82.87000274658203,80.80000305175781,82.45999908447266,80.91000366210938,1094800.0,55.21211624145508
2007-12-18,82.0999984741211,80.02999877929688,81.0999984741211,80.94999694824219,1138900.0,55.239402770996094
2007-12-19,81.47000122070312,79.52999877929688,81.12999725341797,79.83000183105469,724500.0,54.47514343261719
2007-12-20,81.11000061035156,77.38999938964844,80.26000213623047,79.30999755859375,879000.0,54.12028884887695
2007-12-21,82.26000213623047,79.13999938964844,80.3499984741211,82.12000274658203,946800.0,56.037818908691406
2007-12-24,83.47000122070312,81.70999908447266,82.81999969482422,82.5,338200.0,56.2971305847168
2007-12-26,82.62000274658203,81.19999694824219,82.25,82.26000213623047,352000.0,56.133331298828125
2007-12-27,82.12999725341797,80.83000183105469,81.76000213623047,81.06999969482422,444000.0,55.32130813598633
2007-12-28,82.1500015258789,80.93000030517578,81.02999877929688,81.43000030517578,655500.0,55.56694030761719
2007-12-31,82.5,80.18000030517578,80.86000061035156,81.56999969482422,704100.0,55.6624870300293
2008-01-02,82.16999816894531,79.44999694824219,82.16999816894531,79.9800033569336,830400.0,54.57749938964844
2008-01-03,80.76000213623047,78.55000305175781,80.3499984741211,78.80000305175781,774800.0,53.77225875854492
2008-01-04,77.88999938964844,75.8499984741211,77.88999938964844,75.8499984741211,1321300.0,51.75922775268555
2008-01-07,77.87999725341797,75.55999755859375,76.5,76.5,1601800.0,52.20277404785156
2008-01-08,77.02999877929688,72.68000030517578,77.02999877929688,72.68000030517578,1636800.0,49.59605026245117
2008-01-09,74.0199966430664,71.97000122070312,73.0,73.83000183105469,2434000.0,50.38078308105469
2008-01-10,76.61000061035156,72.3499984741211,73.41999816894531,75.02999877929688,1714300.0,51.19965362548828
2008-01-11,76.27999877929688,73.11000061035156,75.02999877929688,73.75,1613100.0,50.32621383666992
2008-01-14,73.52999877929688,71.01000213623047,71.5,72.41999816894531,2032100.0,49.41862106323242
2008-01-15,72.86000061035156,70.48999786376953,71.66000366210938,71.58999633789062,1732100.0,48.85224914550781
2008-01-16,75.44000244140625,71.12000274658203,71.2300033569336,74.05999755859375,3258100.0,50.53774642944336
2008-01-17,74.43000030517578,72.04000091552734,74.43000030517578,72.06999969482422,1925000.0,49.17978286743164
2008-01-18,74.66999816894531,72.0999984741211,72.62000274658203,73.69000244140625,2688200.0,50.2852668762207
2008-01-22,77.37999725341797,70.8499984741211,71.01000213623047,76.2699966430664,2829100.0,52.04582595825195
2008-01-23,84.70999908447266,73.79000091552734,76.4000015258789,84.6500015258789,3085000.0,57.76422119140625
2008-01-24,86.41000366210938,83.2699966430664,84.80000305175781,84.69000244140625,2148800.0,57.79154586791992
2008-01-25,86.0999984741211,82.91000366210938,85.16000366210938,83.8499984741211,1439000.0,57.21833419799805
2008-01-28,87.05000305175781,82.58999633789062,84.11000061035156,87.05000305175781,930300.0,59.40199661254883
2008-01-29,88.37999725341797,85.44000244140625,87.0,87.93000030517578,863900.0,60.00250244140625
2008-01-30,90.81999969482422,86.19000244140625,87.8499984741211,87.6500015258789,1084500.0,59.81142044067383
2008-01-31,92.26000213623047,85.16999816894531,86.0,91.27999877929688,1778100.0,62.288490295410156
2008-02-01,94.02999877929688,90.7300033569336,91.0999984741211,94.02999877929688,1141000.0,64.16506958007812
2008-02-04,93.66000366210938,89.66000366210938,92.91000366210938,90.05999755859375,1008200.0,61.45598220825195
